0,1591332943063,163832,153757,545357
0,1591341021645,21408,18343,755464
0,1591348973352,4580,4557,9852
0,1591356975611,0,0,0
0,1591365098769,0,0,0
0,1591373103441,0,0,0
0,1591385105051,0,0,0
0,1591444971501,0,0,0
0,1591452971124,59126,55209,137634
0,1591460593730,161765,151906,274929
0,1591468971635,0,0,0
0,1591485697164,726422,666846,1558427
0,1591556941757,0,0,0
0,1591696942565,11407,11342,17771
0,1591704968596,0,0,0
0,1591712974701,0,0,0
0,1591736941715,24181,23551,52942
0,1591776942258,0,0,0
0,1591837138503,25380,23481,96420
0,1591852744361,9895,9831,16335
0,1591888942156,0,0,0
0,1591894124261,0,0,0
0,1591932942639,0,0,0
0,1591976942741,0,0,0
0,1591984940641,0,0,0
0,1592024974439,0,0,0
0,1592056999723,0,0,0
0,1592089994416,0,0,0
0,1592224942678,36103,34807,62051
0,1592264943080,0,0,0
0,1592301128780,0,0,0
0,1592392943088,11247,11187,17000
0,1592453929935,22841,20086,87536
0,1592490071989,0,0,0
0,1592528943216,0,0,0
0,1592640943584,11086,11025,17449
0,1592682080734,0,0,0
0,1592714579092,184967,171725,1207879
0,1592720970248,0,0,0
0,1592728973045,0,0,0
0,1592736971214,0,0,0
0,1592744969983,0,0,0
0,1592788944018,0,0,0
0,1592828943913,0,0,0
0,1592868944240,12009,11961,18593
0,1592904944238,0,0,0
0,1592912943010,0,0,0
0,1592920943421,0,0,0
0,1592928943343,0,0,0
0,1592940943694,0,0,0
0,1593037054412,19138,17517,92359
0,1593049055557,46136,44201,68198
0,1593056974179,111624,104474,234940
0,1593064973681,0,0,0
0,1593082326825,0,0,0
0,1593118110323,11713,11659,17331
0,1593176975918,0,0,0
0,1593188944150,0,0,0
0,1593304976153,0,0,0
0,1593336973124,0,0,0
0,1593400973170,11538,11476,18366
0,1593440945648,0,0,0
0,1593476945033,0,0,0
0,1593484943645,0,0,0
0,1593524945473,0,0,0
0,1593532943833,0,0,0
0,1593556946973,769113,748646,6405727
0,1593564944593,9683060,8925144,33786679
0,1593572944472,12911236,11777974,34293496
0,1593580944507,12844333,11701956,34292062
0,1593588944924,12776618,11640140,34292214
0,1593596944760,13047267,11900924,34280199
0,1593604944428,13065673,11925297,34288407
0,1593612944669,12899874,11772887,34296731
0,1593620944464,13069706,11930779,34293446
0,1593628944373,12920638,11773387,34293948
0,1593636669587,10551485,9650328,28769463
0,1593644944799,10160369,9326898,27347107
0,1593652944663,13208528,12074769,34250712
0,1593660944667,12711518,11625379,34054404
0,1593668944761,13103135,11964451,34030908
0,1593676944492,13069094,11955189,34253888
0,1593684944658,13109744,11986991,34298972
0,1593692944530,12781334,11661446,34261657
0,1593700944528,12927352,11786105,34297392
0,1593708944941,12833873,11682526,34297003
0,1593716944887,12587207,11476414,34273767
0,1593724944792,12931689,11793767,34298523
0,1593732944825,12957040,11811429,34293638
0,1593740945229,12825569,11686075,34296034
0,1593748944754,12877317,11739103,34139186
0,1593754686298,9137421,8335895,24601786
0,1593760948071,5599864,5241837,25893485
0,1593768946735,13736163,12666108,34203175
0,1593776948155,12816632,11972880,32960181
0,1593784946186,12444808,11503277,34176383
0,1593790390792,8838537,8174118,22112988
0,1593796945243,10873196,10072649,27768561
0,1593804944907,13109328,11985690,34073047
0,1593812945064,13199441,12087347,34070313
0,1593820944980,12999501,11866754,34292046
0,1593828944780,13086427,11963089,34293572
0,1593836944940,12843137,11728223,34274775
0,1593844945011,12980694,11851203,34294059
0,1593852945304,12888535,11756262,34292888
0,1593860945209,12948788,11805513,34294570
0,1593868945176,12994431,11853453,34292542
0,1593876945043,13029157,11874934,34297974
0,1593884944995,12840680,11721138,34297616
0,1593892945125,12821611,11700211,34293835
0,1593900945324,12814762,11678830,34286228
0,1593908945540,12958010,11813792,34291377
0,1593916945105,13028915,11895421,34292506
0,1593924944981,12987886,11851124,34294296
0,1593932945223,12915321,11765322,34297536
0,1593940945077,12823230,11703167,34293069
0,1593948948640,11991122,10985809,33933393
0,1593954058066,8705907,8072613,21816823
0,1593960945774,11875585,11063315,28620440
0,1593968946743,13234071,12224476,34035376
0,1593976945470,13128769,12139942,33487943
0,1593984945410,13161459,12033084,34188581
0,1593992945290,13160551,12040424,34163479
0,1594000945158,12987454,11865826,34293075
0,1594008945257,12907600,11789607,34298077
0,1594016945287,13059675,11932452,34287591
0,1594024945678,12643204,11535195,34295306
0,1594032945561,12801791,11678238,34263175
0,1594040945465,12907525,11761178,34291899
0,1594048945309,12983542,11849581,34201379
0,1594056945208,12886793,11752685,34170749
0,1594064945373,12935363,11793906,34296244
0,1594072945601,12701267,11584794,34293682
0,1594080945277,12886477,11753774,34289879
0,1594088945416,12921695,11783712,34300380
0,1594096945619,12804973,11666574,34297305
0,1594104945870,12958569,11804407,34295644
0,1594112945484,13075106,11939399,34161093
0,1594120945713,12888588,11743400,34262523
0,1594128945593,12667052,11548997,34265368
0,1594136949657,11887463,10897627,33904949
0,1594144946845,14605118,13647228,33417728
0,1594152948106,12777885,11750628,34117455
0,1594160946006,13839421,12930275,32789199
0,1594168945784,12633881,11558310,34212315
0,1594176945710,12641727,11560566,33869833
0,1594184945649,13001073,11866392,34288408
0,1594192945713,12892234,11774084,34290604
0,1594200948275,12976211,11863013,34234190
0,1594208945566,12984769,11847439,34254855
0,1594216945846,12837204,11702611,34259022
0,1594224945581,12883254,11723522,34250550
0,1594232945145,500870,450447,34295098
0,1594238405452,1931941,1832475,18667150
0,1594244945749,11733359,10822235,27786040
0,1594252945860,12583203,11506973,34274125
0,1594260945745,12994870,11886654,33988737
0,1594268945770,13106324,11965261,34293055
