0,969593408471,208869,170373,743226
0,969599818336,0,0,0
0,969605981092,0,0,0
0,969614066110,0,0,0
0,969621960964,0,0,0
0,969630065903,0,0,0
0,969638061493,0,0,0
0,969645980771,0,0,0
0,969653937711,0,0,0
0,969693614066,0,0,0
0,969701923967,20824,20039,36110
0,969709927861,0,0,0
0,969716469299,0,0,0
0,969721930909,0,0,0
0,969733149355,0,0,0
0,969811833778,0,0,0
0,969922677038,0,0,0
0,969929918174,12327,11782,17480
0,969945888811,6592,5863,15257
0,970020735599,0,0,0
0,970047454636,12534,12413,19440
0,970073920530,27453,25898,35091
0,970082463925,0,0,0
0,970105921353,0,0,0
0,970113947448,29403,27853,36418
0,970121912335,0,0,0
0,970137919072,0,0,0
0,970169912568,0,0,0
0,970206442233,0,0,0
0,970313911396,0,0,0
0,970347429383,0,0,0
0,970418434751,0,0,0
0,970518445123,0,0,0
0,970661873059,0,0,0
0,970701872134,0,0,0
0,970779814798,0,0,0
0,970805896789,37272,35913,79847
0,970825900352,0,0,0
0,970837895629,0,0,0
0,970927164494,0,0,0
0,970933893733,35007,33711,88437
0,970941896187,0,0,0
0,970949897946,0,0,0
0,970977893731,0,0,0
0,971018165026,0,0,0
0,971025892617,104290,70535,1320363
0,971033891641,0,0,0
0,971102407867,0,0,0
0,971142436295,0,0,0
0,971181862749,0,0,0
0,971221860973,0,0,0
0,971263453362,0,0,0
0,971329858457,0,0,0
0,971369857557,0,0,0
0,971409862610,0,0,0
0,971505885502,0,0,0
0,971557862348,0,0,0
0,971603412445,2646,2586,9015
0,971650426416,0,0,0
0,971661875342,0,0,0
0,971701850421,0,0,0
0,971793848149,0,0,0
0,971801846464,0,0,0
0,971839403274,0,0,0
0,971865892731,0,0,0
0,971877852558,2049521,1905280,2738787
0,971885845773,28793570,23927358,33672856
0,971893845182,32638794,24527202,34246109
0,971901845012,32557468,24353257,34285197
0,971909845064,31871566,23930854,34285394
0,971917844676,32778227,24636110,34287606
0,971925844562,32346247,24199862,34292949
0,971933844308,32459240,24271339,34269845
0,971941844412,32523946,24377261,34292862
0,971949843696,32791714,24633448,34292392
