0,1848681471372,87779,3975,813500
0,1848689523412,41602,2111,446900
0,1848697597987,0,0,0
0,1848705523696,0,0,0
0,1848713587995,0,0,0
0,1848721589400,0,0,0
0,1848729546628,0,0,0
0,1848737595885,0,0,0
0,1848745530554,0,0,0
0,1848753598723,0,0,0
0,1848761590412,0,0,0
0,1848769599315,0,0,0
0,1848776647949,0,0,0
0,1848785436421,3066623,14758,32797138
0,1848793439465,2835751,4,33462246
0,1848801437608,2877742,5,33893925
0,1848809439036,2873810,8,33891644
0,1848817437299,2883408,3,33953547
0,1848825436503,2884292,3,33969542
0,1848833436934,2886255,1,33990389
0,1848841436540,2886110,4,33995362
0,1848849436634,2885401,5,33985985
0,1848857436843,2885911,2,33999710
0,1848865436795,2886296,4,34003109
0,1848873436798,2886519,4,33994955
0,1848881436835,2887808,4,34009436
0,1848889436885,2886451,6,34006815
0,1848897436809,2885063,3,33986931
0,1848905437052,2886874,4,33994101
0,1848913437059,2887136,0,34005160
0,1848921436900,2887877,3,33999152
0,1848929436665,2886468,3,33997115
0,1848937436770,2887518,3,34001029
0,1848945436673,2886243,2,33994633
0,1848953436949,2887189,3,34007078
0,1848961436698,2886292,2,33991716
0,1848969436877,2888888,5,34008503
0,1848977437044,2887375,2,34010099
0,1848985436972,2885715,3,33990636
0,1848993437044,2888955,3,34018310
0,1849001437428,2887240,3,34005461
0,1849009436869,2887877,2,33998134
0,1849017436990,2887193,2,33994546
0,1849025436878,2887424,3,34014332
0,1849033437130,2887859,2,34000114
0,1849041437063,2887656,2,34007421
0,1849049438704,2870686,153,33854831
0,1849057437062,2879621,3,33907814
0,1849065436856,2886247,4,33981655
0,1849073437125,2887043,4,34001456
0,1849081436919,2887107,4,33999067
0,1849089437394,2886715,6,34007537
0,1849097437277,2884741,0,33995209
0,1849105436987,2887077,2,34006900
0,1849113437307,2887035,2,34005065
0,1849121437365,2886613,3,33994601
0,1849129437171,2887885,3,34008371
0,1849137437239,2885573,3,33986422
0,1849145437278,2886118,2,33995125
0,1849153437334,2886910,1,34002735
0,1849161437389,2886933,2,34009635
0,1849169437233,2886881,3,33993482
0,1849177437156,2886227,2,34005680
0,1849185437594,2887289,4,33997471
0,1849193437330,2885846,4,33996869
0,1849201437278,2885455,5,33996727
0,1849209437389,2885946,3,33997517
0,1849217437312,2886214,3,33998380
0,1849225437874,2886935,2,34004874
0,1849233437718,2885729,1,33996548
0,1849241437612,2886260,3,34000158
0,1849249437263,2886646,3,33994268
0,1849257437613,2885293,3,33984548
0,1849265437754,2887743,2,34008622
0,1849273437725,2886239,5,33995571
0,1849281437369,2885143,2,33987905
0,1849289437708,2887646,3,34002319
0,1849297437724,2886635,2,33997196
0,1849305437706,2888055,4,34003689
0,1849313437994,2885630,3,34007390
0,1849321437632,2886341,2,33994839
0,1849329438093,2886019,3,34000392
0,1849337437335,2885888,3,34000944
0,1849345437783,2885897,4,34001472
0,1849353437393,2885922,2,34002877
0,1849361437543,2886311,2,34006206
0,1849369437890,2885656,5,34001771
0,1849377437667,2886242,1,34000413
0,1849385437550,2886306,2,34002254
0,1849393438027,2886235,3,33993975
0,1849401437629,2886828,3,34004256
0,1849409437731,2885133,4,33995523
0,1849417438085,2886138,3,33999058
0,1849425438165,2888594,4,34004965
0,1849433438138,2886087,2,33985123
0,1849441438198,2884241,11,33969779
0,1849449437587,2885790,5,33996909
0,1849457437719,2886365,5,33988391
0,1849465438426,2884727,10,33987122
0,1849473438096,2886861,2,34005340
0,1849481437856,2884462,11,33977586
0,1849489438380,2886391,8,33984819
0,1849497438159,2885762,5,33991601
0,1849505438028,2885311,1,33985978
0,1849513438243,2886542,9,34005429
0,1849521438126,2884700,6,33988871
0,1849529438149,2883875,9,33969955
0,1849537437718,2854570,4,33629496
0,1849545438063,2869202,4,33799305
0,1849553438194,2887948,4,34005821
0,1849561438096,2884381,11,33982251
0,1849569438210,2885701,9,33990340
0,1849577438077,2884379,5,33986391
0,1849585437874,2885703,13,33996708
0,1849593438780,2884611,5,33981069
0,1849601438365,2885007,11,33988320
0,1849609438188,2886447,10,33982102
0,1849617438789,2884432,6,33983098
0,1849625438037,2887068,2,34001316
0,1849633438081,2887311,3,33998982
0,1849641438254,2886125,1,34001266
0,1849649437962,2887624,2,34012687
0,1849657438316,2886741,4,34000414
0,1849665438441,2885086,4,33995630
0,1849673438330,2887472,3,34002759
0,1849681438406,2886751,5,33996701
0,1849689438054,2887634,3,34010191
0,1849697438311,2887599,3,34006701
0,1849705438146,2886956,5,34001575
0,1849713438380,2887570,2,34009225
0,1849721438890,2887522,2,34005058
0,1849729438087,2887157,2,34002952
0,1849737438339,2887935,1,34012783
0,1849745438284,2887493,2,34008320
0,1849753438345,2886234,3,33991855
0,1849761438251,2887996,3,34016267
0,1849769438404,2887384,2,34001325
0,1849777438524,2886853,2,33996773
0,1849785438526,2885864,2,34009525
0,1849793438520,2885665,2,33997878
0,1849801438897,2887629,2,34002768
0,1849809438737,2887185,2,34007389
0,1849817438770,2886434,4,33990225
0,1849825438320,2888228,2,34007938
0,1849833438649,2885994,3,34010377
0,1849841438607,2886845,2,34000274
0,1849849438955,2887353,2,34006361
0,1849857438722,2882649,2,33961780
0,1849865438875,2885304,4,33992717
0,1849873438717,2887857,2,34006773
0,1849881438837,2887313,3,34004229
0,1849889438910,2885904,8,33992260
0,1849897438851,2885824,8,33986543
0,1849905438834,2886105,6,33996364
0,1849913438925,2886235,5,33996225
0,1849921438890,2884801,5,33986525
0,1849929438612,2885434,8,33990580
0,1849937438905,2886724,5,34010776
0,1849945438797,2886388,9,34000740
0,1849953439406,2887305,3,33993309
0,1849961438822,2886693,2,33993642
0,1849969438739,2887436,2,34003127
0,1849977438798,2886097,3,33986442
0,1849985438585,2886545,3,34004905
0,1849993439026,2887501,2,34015038
